id,time,lng,lat
742191,2025-08-03 07:14:56,120.245361,30.424459
742191,2025-08-03 07:15:02,120.245346,30.424465
742191,2025-08-03 07:15:04,120.245331,30.424473
742191,2025-08-03 07:15:06,120.245323,30.424479
742191,2025-08-03 07:15:08,120.245293,30.424488
742191,2025-08-03 07:15:10,120.245285,30.424503
742191,2025-08-03 07:15:12,120.245293,30.424507
742191,2025-08-03 07:15:15,120.245293,30.424509
742191,2025-08-03 07:15:17,120.245293,30.424515
742191,2025-08-03 07:15:19,120.245293,30.424517
742191,2025-08-03 07:15:21,120.245300,30.424509
742191,2025-08-03 07:15:23,120.245308,30.424513
742191,2025-08-03 07:15:25,120.245308,30.424520
742191,2025-08-03 07:15:27,120.245293,30.424530
742191,2025-08-03 07:15:29,120.245293,30.424524
742191,2025-08-03 07:15:31,120.245277,30.424524
742191,2025-08-03 07:15:33,120.245277,30.424524
742191,2025-08-03 07:15:36,120.245277,30.424520
742191,2025-08-03 07:15:38,120.245277,30.424524
742191,2025-08-03 07:15:40,120.245277,30.424524
742191,2025-08-03 07:15:42,120.245277,30.424524
742191,2025-08-03 07:15:46,120.245277,30.424524
742191,2025-08-03 07:15:48,120.245277,30.424520
742191,2025-08-03 07:15:50,120.245285,30.424513
742191,2025-08-03 07:15:52,120.245277,30.424522
742191,2025-08-03 07:15:54,120.245277,30.424524
742191,2025-08-03 07:15:59,120.245277,30.424524
742191,2025-08-03 07:16:03,120.245277,30.424524
742191,2025-08-03 07:16:05,120.245277,30.424522
742191,2025-08-03 07:16:11,120.245277,30.424524
742191,2025-08-03 07:16:13,120.245277,30.424524
742191,2025-08-03 07:16:15,120.245277,30.424524
742191,2025-08-03 07:16:24,120.245277,30.424524
742191,2025-08-03 07:16:26,120.245277,30.424522
742191,2025-08-03 07:16:30,120.245277,30.424522
742191,2025-08-03 07:16:36,120.245277,30.424522
742191,2025-08-03 07:16:41,120.245277,30.424524
742191,2025-08-03 07:16:43,120.245270,30.424517
742191,2025-08-03 07:16:45,120.245239,30.424473
742191,2025-08-03 07:16:47,120.245155,30.424404
742191,2025-08-03 07:16:49,120.245033,30.424328
742191,2025-08-03 07:16:51,120.244881,30.424253
742191,2025-08-03 07:16:53,120.244705,30.424175
742191,2025-08-03 07:16:55,120.244499,30.424086
742191,2025-08-03 07:16:57,120.244270,30.423964
742191,2025-08-03 07:17:00,120.244041,30.423826
742191,2025-08-03 07:17:02,120.243767,30.423672
742191,2025-08-03 07:17:04,120.243271,30.423426
742191,2025-08-03 07:17:06,120.242973,30.423275
742191,2025-08-03 07:17:08,120.242661,30.423122
742191,2025-08-03 07:17:10,120.242363,30.422987
742191,2025-08-03 07:17:12,120.242142,30.422876
742191,2025-08-03 07:17:14,120.242035,30.422815
742191,2025-08-03 07:17:16,120.241997,30.422796
742191,2025-08-03 07:17:18,120.241997,30.422791
742191,2025-08-03 07:17:21,120.242004,30.422791
742191,2025-08-03 07:17:23,120.242004,30.422796
742191,2025-08-03 07:17:25,120.242012,30.422789
742191,2025-08-03 07:17:27,120.242012,30.422779
742191,2025-08-03 07:17:29,120.242012,30.422779
742191,2025-08-03 07:17:33,120.242012,30.422779
742191,2025-08-03 07:17:37,120.242027,30.422779
742191,2025-08-03 07:17:39,120.242027,30.422785
742191,2025-08-03 07:17:42,120.242035,30.422785
742191,2025-08-03 07:17:44,120.242035,30.422785
742191,2025-08-03 07:17:46,120.242035,30.422791
742191,2025-08-03 07:17:48,120.242012,30.422791
742191,2025-08-03 07:17:50,120.242012,30.422791
742191,2025-08-03 07:17:52,120.242012,30.422789
742191,2025-08-03 07:17:54,120.242012,30.422789
742191,2025-08-03 07:17:56,120.242012,30.422789
742191,2025-08-03 07:18:03,120.242012,30.422785
742191,2025-08-03 07:18:05,120.242012,30.422789
742191,2025-08-03 07:18:07,120.242012,30.422789
742191,2025-08-03 07:18:13,120.242012,30.422789
742191,2025-08-03 07:18:17,120.242012,30.422789
742191,2025-08-03 07:18:19,120.242004,30.422781
742191,2025-08-03 07:18:21,120.241951,30.422752
742191,2025-08-03 07:18:24,120.241821,30.422686
742191,2025-08-03 07:18:26,120.241661,30.422615
742191,2025-08-03 07:18:28,120.241409,30.422510
742191,2025-08-03 07:18:30,120.241249,30.422426
742191,2025-08-03 07:18:32,120.241081,30.422325
742191,2025-08-03 07:18:34,120.240898,30.422218
742191,2025-08-03 07:18:36,120.240692,30.422113
742191,2025-08-03 07:18:38,120.240479,30.422009
742191,2025-08-03 07:18:40,120.240257,30.421885
742191,2025-08-03 07:18:42,120.240021,30.421764
742191,2025-08-03 07:18:45,120.239807,30.421650
742191,2025-08-03 07:18:47,120.239601,30.421543
742191,2025-08-03 07:18:49,120.239281,30.421379
742191,2025-08-03 07:18:51,120.239059,30.421268
742191,2025-08-03 07:18:53,120.238838,30.421160
742191,2025-08-03 07:18:55,120.238632,30.421061
742191,2025-08-03 07:18:57,120.238441,30.420977
742191,2025-08-03 07:18:59,120.238243,30.420902
742191,2025-08-03 07:19:01,120.238045,30.420826
742191,2025-08-03 07:19:03,120.237907,30.420763
742191,2025-08-03 07:19:06,120.237816,30.420719
742191,2025-08-03 07:19:08,120.237717,30.420664
742191,2025-08-03 07:19:10,120.237511,30.420540
742191,2025-08-03 07:19:12,120.237343,30.420456
742191,2025-08-03 07:19:14,120.237129,30.420347
742191,2025-08-03 07:19:16,120.236908,30.420242
742191,2025-08-03 07:19:18,120.236679,30.420143
742191,2025-08-03 07:19:20,120.236412,30.420052
742191,2025-08-03 07:19:22,120.236130,30.419975
742191,2025-08-03 07:19:24,120.235878,30.419888
742191,2025-08-03 07:19:27,120.235657,30.419775
742191,2025-08-03 07:19:29,120.235435,30.419657
742191,2025-08-03 07:19:31,120.235054,30.419456
742191,2025-08-03 07:19:33,120.234741,30.419304
742191,2025-08-03 07:19:35,120.234451,30.419174
742191,2025-08-03 07:19:37,120.234215,30.419056
742191,2025-08-03 07:19:39,120.234024,30.418951
742191,2025-08-03 07:19:41,120.233841,30.418858
742191,2025-08-03 07:19:43,120.233650,30.418768
742191,2025-08-03 07:19:45,120.233467,30.418669
742191,2025-08-03 07:19:48,120.233284,30.418554
742191,2025-08-03 07:19:50,120.233109,30.418425
742191,2025-08-03 07:19:52,120.232910,30.418285
742191,2025-08-03 07:19:54,120.232841,30.418211
742191,2025-08-03 07:19:56,120.232811,30.418192
742191,2025-08-03 07:19:58,120.232788,30.418192
742191,2025-08-03 07:20:00,120.232788,30.418196
742191,2025-08-03 07:20:02,120.232780,30.418184
742191,2025-08-03 07:20:04,120.232719,30.418159
742191,2025-08-03 07:20:06,120.232590,30.418116
742191,2025-08-03 07:20:09,120.232414,30.418037
742191,2025-08-03 07:20:11,120.232193,30.417931
742191,2025-08-03 07:20:13,120.231956,30.417812
742191,2025-08-03 07:20:15,120.231651,30.417637
742191,2025-08-03 07:20:17,120.231422,30.417517
742191,2025-08-03 07:20:19,120.231194,30.417408
742191,2025-08-03 07:20:21,120.230980,30.417309
742191,2025-08-03 07:20:23,120.230797,30.417215
742191,2025-08-03 07:20:25,120.230606,30.417118
742191,2025-08-03 07:20:27,120.230415,30.417025
742191,2025-08-03 07:20:29,120.230209,30.416929
742191,2025-08-03 07:20:32,120.229980,30.416826
742191,2025-08-03 07:20:34,120.229752,30.416716
742191,2025-08-03 07:20:36,120.229416,30.416576
742191,2025-08-03 07:20:38,120.229218,30.416475
742191,2025-08-03 07:20:40,120.229004,30.416386
742191,2025-08-03 07:20:42,120.228783,30.416315
742191,2025-08-03 07:20:44,120.228561,30.416235
742191,2025-08-03 07:20:46,120.228333,30.416140
742191,2025-08-03 07:20:48,120.228111,30.416056
742191,2025-08-03 07:20:50,120.227921,30.415987
742191,2025-08-03 07:20:53,120.227768,30.415936
742191,2025-08-03 07:20:55,120.227623,30.415892
742191,2025-08-03 07:20:57,120.227394,30.415800
742191,2025-08-03 07:20:59,120.227272,30.415768
742191,2025-08-03 07:21:01,120.227257,30.415764
742191,2025-08-03 07:21:03,120.227257,30.415775
742191,2025-08-03 07:21:05,120.227257,30.415775
742191,2025-08-03 07:21:07,120.227257,30.415773
742191,2025-08-03 07:21:09,120.227257,30.415771
742191,2025-08-03 07:21:14,120.227257,30.415771
742191,2025-08-03 07:21:16,120.227264,30.415771
742191,2025-08-03 07:21:18,120.227257,30.415771
742191,2025-08-03 07:21:20,120.227264,30.415771
742191,2025-08-03 07:21:22,120.227264,30.415771
742191,2025-08-03 07:21:24,120.227272,30.415771
742191,2025-08-03 07:21:26,120.227280,30.415768
742191,2025-08-03 07:21:28,120.227272,30.415768
742191,2025-08-03 07:21:30,120.227272,30.415768
742191,2025-08-03 07:21:32,120.227264,30.415768
742191,2025-08-03 07:21:35,120.227264,30.415768
742191,2025-08-03 07:21:37,120.227264,30.415768
742191,2025-08-03 07:21:39,120.227264,30.415768
742191,2025-08-03 07:21:41,120.227264,30.415768
742191,2025-08-03 07:21:43,120.227264,30.415768
742191,2025-08-03 07:21:47,120.227264,30.415768
742191,2025-08-03 07:21:49,120.227264,30.415768
742191,2025-08-03 07:21:53,120.227272,30.415773
742191,2025-08-03 07:21:56,120.227264,30.415768
742191,2025-08-03 07:21:58,120.227264,30.415768
742191,2025-08-03 07:22:00,120.227249,30.415771
742191,2025-08-03 07:22:02,120.227203,30.415749
742191,2025-08-03 07:22:04,120.227097,30.415709
742191,2025-08-03 07:22:06,120.226929,30.415651
742191,2025-08-03 07:22:08,120.226753,30.415588
742191,2025-08-03 07:22:10,120.226578,30.415524
742191,2025-08-03 07:22:12,120.226379,30.415493
742191,2025-08-03 07:22:14,120.226158,30.415470
742191,2025-08-03 07:22:17,120.225914,30.415447
742191,2025-08-03 07:22:19,120.225670,30.415411
742191,2025-08-03 07:22:21,120.225327,30.415367
742191,2025-08-03 07:22:23,120.225136,30.415340
742191,2025-08-03 07:22:25,120.224998,30.415337
742191,2025-08-03 07:22:27,120.224937,30.415356
742191,2025-08-03 07:22:29,120.224869,30.415401
742191,2025-08-03 07:22:31,120.224815,30.415430
742191,2025-08-03 07:22:33,120.224777,30.415440
742191,2025-08-03 07:22:35,120.224754,30.415447
742191,2025-08-03 07:22:37,120.224739,30.415461
742191,2025-08-03 07:22:40,120.224716,30.415476
742191,2025-08-03 07:22:41,120.224716,30.415478
742208,2025-08-03 07:23:41,120.224716,30.415472
742208,2025-08-03 07:24:55,120.224525,30.415764
742208,2025-08-03 07:24:57,120.224541,30.415768
742208,2025-08-03 07:24:59,120.224548,30.415775
742208,2025-08-03 07:25:01,120.224579,30.415796
742208,2025-08-03 07:25:03,120.224579,30.415779
742208,2025-08-03 07:25:05,120.224579,30.415771
742208,2025-08-03 07:25:07,120.224586,30.415777
742208,2025-08-03 07:25:09,120.224571,30.415768
742208,2025-08-03 07:25:11,120.224541,30.415752
742208,2025-08-03 07:25:13,120.224541,30.415752
742208,2025-08-03 07:25:16,120.224525,30.415730
742208,2025-08-03 07:25:18,120.224495,30.415678
742208,2025-08-03 07:25:20,120.224495,30.415665
742208,2025-08-03 07:25:22,120.224487,30.415655
742208,2025-08-03 07:25:24,120.224487,30.415651
742208,2025-08-03 07:25:26,120.224510,30.415676
742208,2025-08-03 07:25:28,120.224525,30.415680
742208,2025-08-03 07:25:30,120.224533,30.415672
742208,2025-08-03 07:25:32,120.224525,30.415663
742208,2025-08-03 07:25:34,120.224525,30.415668
742208,2025-08-03 07:25:37,120.224525,30.415655
742208,2025-08-03 07:25:39,120.224525,30.415648
742208,2025-08-03 07:25:41,120.224525,30.415636
742208,2025-08-03 07:25:43,120.224525,30.415634
742208,2025-08-03 07:25:45,120.224525,30.415632
742208,2025-08-03 07:25:47,120.224518,30.415628
742208,2025-08-03 07:25:49,120.224525,30.415632
742208,2025-08-03 07:25:51,120.224525,30.415634
742208,2025-08-03 07:25:53,120.224525,30.415636
742208,2025-08-03 07:25:58,120.224525,30.415636
742208,2025-08-03 07:26:00,120.224518,30.415634
742208,2025-08-03 07:26:02,120.224503,30.415617
742208,2025-08-03 07:26:04,120.224487,30.415611
742208,2025-08-03 07:26:06,120.224480,30.415611
742208,2025-08-03 07:26:10,120.224472,30.415604
742208,2025-08-03 07:26:12,120.224472,30.415596
742208,2025-08-03 07:26:14,120.224472,30.415590
742208,2025-08-03 07:26:16,120.224457,30.415565
742208,2025-08-03 07:26:19,120.224457,30.415556
742208,2025-08-03 07:26:21,120.224457,30.415546
742208,2025-08-03 07:26:23,120.224449,30.415535
742208,2025-08-03 07:26:25,120.224449,30.415527
742208,2025-08-03 07:26:31,120.224449,30.415527
742208,2025-08-03 07:26:33,120.224449,30.415535
742208,2025-08-03 07:26:35,120.224457,30.415554
742208,2025-08-03 07:26:37,120.224457,30.415569
742208,2025-08-03 07:26:40,120.224457,30.415575
742208,2025-08-03 07:26:42,120.224457,30.415581
742208,2025-08-03 07:26:44,120.224449,30.415586
742208,2025-08-03 07:26:46,120.224442,30.415571
742208,2025-08-03 07:26:48,120.224457,30.415575
742208,2025-08-03 07:26:54,120.224457,30.415575
742208,2025-08-03 07:26:56,120.224449,30.415575
742208,2025-08-03 07:26:58,120.224457,30.415575
742208,2025-08-03 07:27:01,120.224449,30.415556
742208,2025-08-03 07:27:03,120.224419,30.415527
742208,2025-08-03 07:27:05,120.224342,30.415489
742208,2025-08-03 07:27:07,120.224266,30.415470
742208,2025-08-03 07:27:09,120.224213,30.415457
742208,2025-08-03 07:27:11,120.224136,30.415400
742208,2025-08-03 07:27:13,120.224052,30.415358
742208,2025-08-03 07:27:15,120.223961,30.415312
742208,2025-08-03 07:27:17,120.223854,30.415268
742208,2025-08-03 07:27:19,120.223587,30.415215
742208,2025-08-03 07:27:22,120.223366,30.415169
742208,2025-08-03 07:27:24,120.223038,30.415110
742208,2025-08-03 07:27:26,120.222656,30.415051
742208,2025-08-03 07:27:28,120.222275,30.415035
742208,2025-08-03 07:27:30,120.221939,30.415014
742208,2025-08-03 07:27:32,120.221695,30.414978
742208,2025-08-03 07:27:34,120.221451,30.414934
742208,2025-08-03 07:27:36,120.221138,30.414928
742208,2025-08-03 07:27:38,120.220764,30.414915
742208,2025-08-03 07:27:40,120.220261,30.414907
742208,2025-08-03 07:27:43,120.219971,30.414892
742208,2025-08-03 07:27:45,120.219650,30.414860
742208,2025-08-03 07:27:47,120.219330,30.414848
742208,2025-08-03 07:27:49,120.218994,30.414820
742208,2025-08-03 07:27:51,120.218681,30.414797
742208,2025-08-03 07:27:53,120.218369,30.414778
742208,2025-08-03 07:27:55,120.218040,30.414751
742208,2025-08-03 07:27:57,120.217705,30.414728
742208,2025-08-03 07:27:59,120.217354,30.414700
742208,2025-08-03 07:28:01,120.216789,30.414640
742208,2025-08-03 07:28:04,120.216408,30.414604
742208,2025-08-03 07:28:06,120.216034,30.414570
742208,2025-08-03 07:28:08,120.215660,30.414528
742208,2025-08-03 07:28:10,120.215263,30.414455
742208,2025-08-03 07:28:12,120.214790,30.414349
742208,2025-08-03 07:28:14,120.214333,30.414225
742208,2025-08-03 07:28:16,120.213951,30.414108
742208,2025-08-03 07:28:18,120.213562,30.413986
742208,2025-08-03 07:28:20,120.213211,30.413803
742208,2025-08-03 07:28:22,120.212654,30.413525
742208,2025-08-03 07:28:25,120.212326,30.413363
742208,2025-08-03 07:28:27,120.212158,30.413239
742208,2025-08-03 07:28:29,120.212051,30.413137
742208,2025-08-03 07:28:31,120.211952,30.413054
742208,2025-08-03 07:28:33,120.211853,30.412992
742208,2025-08-03 07:28:35,120.211746,30.412933
742208,2025-08-03 07:28:37,120.211670,30.412903
742208,2025-08-03 07:28:39,120.211639,30.412893
742208,2025-08-03 07:28:41,120.211617,30.412880
742208,2025-08-03 07:28:43,120.211571,30.412853
742208,2025-08-03 07:28:46,120.211578,30.412851
742208,2025-08-03 07:28:48,120.211533,30.412836
742208,2025-08-03 07:28:50,120.211517,30.412830
742208,2025-08-03 07:28:52,120.211533,30.412830
742208,2025-08-03 07:28:54,120.211525,30.412836
742208,2025-08-03 07:28:56,120.211517,30.412817
742208,2025-08-03 07:28:58,120.211510,30.412815
742208,2025-08-03 07:29:00,120.211494,30.412807
742208,2025-08-03 07:29:02,120.211464,30.412800
742208,2025-08-03 07:29:04,120.211365,30.412756
742208,2025-08-03 07:29:07,120.211319,30.412710
742208,2025-08-03 07:29:09,120.211266,30.412661
742208,2025-08-03 07:29:11,120.211197,30.412622
742208,2025-08-03 07:29:13,120.211143,30.412588
742208,2025-08-03 07:29:15,120.210976,30.412518
742208,2025-08-03 07:29:17,120.210716,30.412413
742208,2025-08-03 07:29:19,120.210518,30.412258
742208,2025-08-03 07:29:21,120.210251,30.412115
742208,2025-08-03 07:29:23,120.210030,30.411903
742208,2025-08-03 07:29:25,120.209824,30.411638
742208,2025-08-03 07:29:28,120.209694,30.411552
742208,2025-08-03 07:29:30,120.209587,30.411489
742208,2025-08-03 07:29:32,120.209488,30.411379
742208,2025-08-03 07:29:34,120.209351,30.411268
742208,2025-08-03 07:29:36,120.209236,30.411186
742208,2025-08-03 07:29:38,120.209160,30.411133
742208,2025-08-03 07:29:40,120.209099,30.411091
742208,2025-08-03 07:29:42,120.209068,30.411058
742208,2025-08-03 07:29:44,120.209061,30.411043
742208,2025-08-03 07:29:47,120.209061,30.411039
742208,2025-08-03 07:29:49,120.209061,30.411039
742208,2025-08-03 07:29:51,120.209068,30.411034
742208,2025-08-03 07:29:53,120.209038,30.411009
742208,2025-08-03 07:29:55,120.208961,30.410942
742208,2025-08-03 07:29:57,120.208870,30.410864
742208,2025-08-03 07:29:59,120.208740,30.410776
742208,2025-08-03 07:30:01,120.208633,30.410667
742208,2025-08-03 07:30:03,120.208519,30.410547
742208,2025-08-03 07:30:05,120.208389,30.410410
742208,2025-08-03 07:30:07,120.208252,30.410252
742208,2025-08-03 07:30:10,120.208000,30.409966
742208,2025-08-03 07:30:12,120.207863,30.409817
742208,2025-08-03 07:30:14,120.207802,30.409733
742208,2025-08-03 07:30:16,120.207741,30.409636
742208,2025-08-03 07:30:18,120.207703,30.409559
742208,2025-08-03 07:30:20,120.207664,30.409508
742208,2025-08-03 07:30:22,120.207634,30.409468
742208,2025-08-03 07:30:24,120.207626,30.409428
742208,2025-08-03 07:30:26,120.207626,30.409399
742208,2025-08-03 07:30:28,120.207619,30.409384
742208,2025-08-03 07:30:31,120.207619,30.409359
742208,2025-08-03 07:30:33,120.207611,30.409355
742208,2025-08-03 07:30:35,120.207603,30.409359
742208,2025-08-03 07:30:37,120.207581,30.409369
742208,2025-08-03 07:30:39,120.207581,30.409374
742208,2025-08-03 07:30:41,120.207573,30.409374
742208,2025-08-03 07:30:43,120.207573,30.409372
742208,2025-08-03 07:30:45,120.207565,30.409376
742208,2025-08-03 07:30:47,120.207565,30.409372
742208,2025-08-03 07:30:49,120.207565,30.409372
742208,2025-08-03 07:30:52,120.207565,30.409369
742208,2025-08-03 07:30:54,120.207565,30.409367
742208,2025-08-03 07:30:56,120.207565,30.409369
742208,2025-08-03 07:30:58,120.207558,30.409372
742208,2025-08-03 07:31:00,120.207550,30.409376
742208,2025-08-03 07:31:02,120.207558,30.409380
742208,2025-08-03 07:31:04,120.207550,30.409389
742208,2025-08-03 07:31:06,120.207565,30.409412
742208,2025-08-03 07:31:08,120.207565,30.409424
742208,2025-08-03 07:31:10,120.207573,30.409412
742208,2025-08-03 07:31:13,120.207520,30.409391
742208,2025-08-03 07:31:15,120.207443,30.409369
742208,2025-08-03 07:31:17,120.207344,30.409327
742208,2025-08-03 07:31:19,120.207199,30.409212
742208,2025-08-03 07:31:21,120.207008,30.409040
742208,2025-08-03 07:31:23,120.206863,30.408808
742208,2025-08-03 07:31:25,120.206734,30.408587
742208,2025-08-03 07:31:27,120.206581,30.408424
742208,2025-08-03 07:31:29,120.206429,30.408236
742208,2025-08-03 07:31:31,120.206299,30.408016
742208,2025-08-03 07:31:34,120.206078,30.407692
742208,2025-08-03 07:31:36,120.205925,30.407495
742208,2025-08-03 07:31:38,120.205750,30.407316
742208,2025-08-03 07:31:40,120.205559,30.407116
742208,2025-08-03 07:31:42,120.205330,30.406872
742208,2025-08-03 07:31:44,120.205070,30.406599
742208,2025-08-03 07:31:46,120.204788,30.406311
742208,2025-08-03 07:31:48,120.204521,30.406055
742208,2025-08-03 07:31:50,120.204262,30.405800
742208,2025-08-03 07:31:52,120.204010,30.405552
742208,2025-08-03 07:31:55,120.203590,30.405151
742208,2025-08-03 07:31:57,120.203308,30.404888
742208,2025-08-03 07:31:59,120.203072,30.404640
742208,2025-08-03 07:32:01,120.202881,30.404436
742208,2025-08-03 07:32:03,120.202698,30.404261
742208,2025-08-03 07:32:05,120.202515,30.404097
742208,2025-08-03 07:32:07,120.202370,30.403948
